         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.8300000000000E+00   0.3264232510777E+03   0.1353116691010E-14   0.4845473305929E+02  -0.1198153866321E-16  -0.1469631932291E-13  -0.1338834153114E-16   0.2739000000000E+03  -0.1934115463741E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1517598910556E-17   0.7361600742296E-01  -0.2326605818594E-17
   0.8400000000000E+00   0.3264232510777E+03   0.1386761718471E-14   0.4845473305929E+02  -0.1235863639593E-16  -0.1473607898082E-13  -0.1351856640308E-16   0.2772000000000E+03  -0.2040834454364E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1583234029885E-17   0.7361600742296E-01  -0.2389212928895E-17
   0.8500000000000E+00   0.3264232510777E+03   0.1420519814983E-14   0.4845473305929E+02  -0.1274118898707E-16  -0.1477334005307E-13  -0.1364453478959E-16   0.2805000000000E+03  -0.2151988409965E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1650810317594E-17   0.7361600742296E-01  -0.2452319003306E-17
   0.8600000000000E+00   0.3264232510777E+03   0.1454372958535E-14   0.4845473305929E+02  -0.1312908955040E-16  -0.1480918887980E-13  -0.1376618594751E-16   0.2838000000000E+03  -0.2267699072417E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1720353129018E-17   0.7361600742296E-01  -0.2515900662642E-17
   0.8700000000000E+00   0.3264232510777E+03   0.1488303067955E-14   0.4845473305929E+02  -0.1352222882938E-16  -0.1484221321912E-13  -0.1388348385440E-16   0.2871000000000E+03  -0.2388089573206E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1791887268862E-17   0.7361600742296E-01  -0.2579934360351E-17
   0.8800000000000E+00   0.3264232510777E+03   0.1522291948546E-14   0.4845473305929E+02  -0.1392048947778E-16  -0.1487317350918E-13  -0.1399636211474E-16   0.2904000000000E+03  -0.2513284408640E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1865436950662E-17   0.7361600742296E-01  -0.2644396295297E-17
   0.8900000000000E+00   0.3264232510777E+03   0.1556321308129E-14   0.4845473305929E+02  -0.1432374956837E-16  -0.1490054887409E-13  -0.1410475706688E-16   0.2937000000000E+03  -0.2643409414346E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.1941025776012E-17   0.7361600742296E-01  -0.2709262433837E-17
   0.9000000000000E+00   0.3264232510777E+03   0.1590372711893E-14   0.4845473305929E+02  -0.1473188314639E-16  -0.1492640335998E-13  -0.1420861338233E-16   0.2970000000000E+03  -0.2778591738770E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2018676696762E-17   0.7361600742296E-01  -0.2774508436718E-17
   0.9100000000000E+00   0.3264232510777E+03   0.1624427699572E-14   0.4845473305929E+02  -0.1514476216962E-16  -0.1494997652899E-13  -0.1430790049044E-16   0.3003000000000E+03  -0.2918959816418E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2098412022949E-17   0.7361600742296E-01  -0.2840109838233E-17
   0.9200000000000E+00   0.3264232510777E+03   0.1658467770412E-14   0.4845473305929E+02  -0.1556225257209E-16  -0.1497105111324E-13  -0.1440257398081E-16   0.3036000000000E+03  -0.3064643340970E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2180253394853E-17   0.7361600742296E-01  -0.2906042020316E-17
   0.9300000000000E+00   0.3264232510777E+03   0.1692474377058E-14   0.4845473305929E+02  -0.1598421661042E-16  -0.1499049618486E-13  -0.1449259769542E-16   0.3069000000000E+03  -0.3215773237664E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2264221757752E-17   0.7361600742296E-01  -0.2972280200422E-17
   0.9400000000000E+00   0.3264232510777E+03   0.1726428980765E-14   0.4845473305929E+02  -0.1641051302302E-16  -0.1500755130599E-13  -0.1457794366714E-16   0.3102000000000E+03  -0.3372481635413E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2350337354351E-17   0.7361600742296E-01  -0.3038799514768E-17
   0.9500000000000E+00   0.3264232510777E+03   0.1760313031806E-14   0.4845473305929E+02  -0.1684099594467E-16  -0.1502265101276E-13  -0.1465858111438E-16   0.3135000000000E+03  -0.3534901838495E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2438619696971E-17   0.7361600742296E-01  -0.3105574985478E-17
   0.9600000000000E+00   0.3264232510777E+03   0.1794108002566E-14   0.4845473305929E+02  -0.1727551674930E-16  -0.1503612120730E-13  -0.1473449295883E-16   0.3168000000000E+03  -0.3703168297788E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2529087554829E-17   0.7361600742296E-01  -0.3172581569575E-17
   0.9700000000000E+00   0.3264232510777E+03   0.1827795411553E-14   0.4845473305929E+02  -0.1771392189653E-16  -0.1504698418377E-13  -0.1480565372289E-16   0.3201000000000E+03  -0.3877416581861E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2621758939587E-17   0.7361600742296E-01  -0.3239794194053E-17
   0.9800000000000E+00   0.3264232510777E+03   0.1861356777180E-14   0.4845473305929E+02  -0.1815605295407E-16  -0.1505523994229E-13  -0.1487202958965E-16   0.3234000000000E+03  -0.4057783347437E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2716651071713E-17   0.7361600742296E-01  -0.3307187681824E-17
   0.9900000000000E+00   0.3264232510777E+03   0.1894773620053E-14   0.4845473305929E+02  -0.1860174781999E-16  -0.1506110575100E-13  -0.1493358944150E-16   0.3267000000000E+03  -0.4244406309135E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2813780360525E-17   0.7361600742296E-01  -0.3374736752903E-17
   0.1000000000000E+01   0.3264232510777E+03   0.1928027500306E-14   0.4845473305929E+02  -0.1905084313881E-16  -0.1506545068204E-13  -0.1499032688880E-16   0.3300000000000E+03  -0.4437424208797E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.2913162394484E-17   0.7361600742296E-01  -0.3442416080086E-17
   0.1010000000000E+01   0.3264232510777E+03   0.1961100072059E-14   0.4845473305929E+02  -0.1950317105383E-16  -0.1506740566354E-13  -0.1504222708820E-16   0.3333000000000E+03  -0.4636976784858E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3014811937206E-17   0.7361600742296E-01  -0.3510200371482E-17
   0.1020000000000E+01   0.3264232510777E+03   0.1993973063079E-14   0.4845473305929E+02  -0.1995856213025E-16  -0.1506827430363E-13  -0.1508929435257E-16   0.3366000000000E+03  -0.4843204741324E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3118742903253E-17   0.7361600742296E-01  -0.3578064336935E-17
   0.1030000000000E+01   0.3264232510777E+03   0.2026628337617E-14   0.4845473305929E+02  -0.2041684212898E-16  -0.1506610119048E-13  -0.1513151895296E-16   0.3399000000000E+03  -0.5056249716710E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3224968357862E-17   0.7361600742296E-01  -0.3645982783791E-17
   0.1040000000000E+01   0.3264232510777E+03   0.2059047801126E-14   0.4845473305929E+02  -0.2087783197107E-16  -0.1506153812821E-13  -0.1516887723033E-16   0.3432000000000E+03  -0.5276254252371E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3333500473104E-17   0.7361600742296E-01  -0.3713930467040E-17
   0.1050000000000E+01   0.3264232510777E+03   0.2091213441432E-14   0.4845473305929E+02  -0.2134135187482E-16  -0.1505501965296E-13  -0.1520137016750E-16   0.3465000000000E+03  -0.5503361760095E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3444350522087E-17   0.7361600742296E-01  -0.3781882151219E-17
   0.1060000000000E+01   0.3264232510777E+03   0.2123107365093E-14   0.4845473305929E+02  -0.2180721808344E-16  -0.1504611122888E-13  -0.1522899022526E-16   0.3498000000000E+03  -0.5737716489705E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3557528872733E-17   0.7361600742296E-01  -0.3849812665083E-17
   0.1070000000000E+01   0.3264232510777E+03   0.2154711802867E-14   0.4845473305929E+02  -0.2227524696769E-16  -0.1503687690207E-13  -0.1525175995074E-16   0.3531000000000E+03  -0.5979463496326E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3673044973557E-17   0.7361600742296E-01  -0.3917696908353E-17
   0.1080000000000E+01   0.3264232510777E+03   0.2186009237598E-14   0.4845473305929E+02  -0.2274525418930E-16  -0.1502655623470E-13  -0.1526972075893E-16   0.3564000000000E+03  -0.6228748608047E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3790907374666E-17   0.7361600742296E-01  -0.3985510048930E-17
   0.1090000000000E+01   0.3264232510777E+03   0.2216982390921E-14   0.4845473305929E+02  -0.2321705254026E-16  -0.1501547512888E-13  -0.1528291084715E-16   0.3597000000000E+03  -0.6485718393913E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.3911123710749E-17   0.7361600742296E-01  -0.4053227501134E-17
   0.1100000000000E+01   0.3264232510777E+03   0.2247614231756E-14   0.4845473305929E+02  -0.2369045152318E-16  -0.1500254724478E-13  -0.1529135963578E-16   0.3630000000000E+03  -0.6750520131848E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4033700690864E-17   0.7361600742296E-01  -0.4120824937858E-17
   0.1110000000000E+01   0.3264232510777E+03   0.2277887914533E-14   0.4845473305929E+02  -0.2416525624955E-16  -0.1498722941252E-13  -0.1529507678275E-16   0.3663000000000E+03  -0.7023301776217E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4158644069171E-17   0.7361600742296E-01  -0.4188278193506E-17
   0.1120000000000E+01   0.3264232510777E+03   0.2307786748443E-14   0.4845473305929E+02  -0.2464126978497E-16  -0.1496973890025E-13  -0.1529407427504E-16   0.3696000000000E+03  -0.7304211924694E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4285958624428E-17   0.7361600742296E-01  -0.4255563214926E-17
   0.1130000000000E+01   0.3264232510777E+03   0.2337294214963E-14   0.4845473305929E+02  -0.2511829327633E-16  -0.1495072751209E-13  -0.1528836638775E-16   0.3729000000000E+03  -0.7593399784829E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4415648153385E-17   0.7361600742296E-01  -0.4322656087311E-17
   0.1140000000000E+01   0.3264232510777E+03   0.2366394033362E-14   0.4845473305929E+02  -0.2559613015073E-16  -0.1493149885617E-13  -0.1527800820446E-16   0.3762000000000E+03  -0.7891015140629E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4547715478351E-17   0.7361600742296E-01  -0.4389533134794E-17
   0.1150000000000E+01   0.3264232510777E+03   0.2395070247411E-14   0.4845473305929E+02  -0.2607458181202E-16  -0.1491064069062E-13  -0.1526305132777E-16   0.3795000000000E+03  -0.8197208319812E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4682162462075E-17   0.7361600742296E-01  -0.4456171054371E-17
   0.1160000000000E+01   0.3264232510777E+03   0.2423307158009E-14   0.4845473305929E+02  -0.2655344654372E-16  -0.1488858755159E-13  -0.1524353289002E-16   0.3828000000000E+03  -0.8512130161065E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4818989980646E-17   0.7361600742296E-01  -0.4522546810655E-17
   0.1170000000000E+01   0.3264232510777E+03   0.2451089343756E-14   0.4845473305929E+02  -0.2703252251818E-16  -0.1486523080519E-13  -0.1521950308406E-16   0.3861000000000E+03  -0.8835931981019E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.4958197921256E-17   0.7361600742296E-01  -0.4588637667105E-17
   0.1180000000000E+01   0.3264232510777E+03   0.2478401663650E-14   0.4845473305929E+02  -0.2751160564743E-16  -0.1484046181755E-13  -0.1519100305146E-16   0.3894000000000E+03  -0.9168765541305E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.5099785175823E-17   0.7361600742296E-01  -0.4654421189615E-17
   0.1190000000000E+01   0.3264232510777E+03   0.2505229250831E-14   0.4845473305929E+02  -0.2799049084242E-16  -0.1481384605282E-13  -0.1515807589033E-16   0.3927000000000E+03  -0.9510783015544E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.5243749632783E-17   0.7361600742296E-01  -0.4719875236244E-17
   0.1200000000000E+01   0.3264232510777E+03   0.2531557501875E-14   0.4845473305929E+02  -0.2846897211650E-16  -0.1478636121711E-13  -0.1512076663476E-16   0.3960000000000E+03  -0.9862136956121E-16  -0.1000000000000E+04   0.9972866606203E+00  -0.5390088168159E-17   0.7361600742296E-01  -0.4784977940006E-17
   0.1210000000000E+01   0.3264232510777E+03   0.2557372131624E-14   0.4845473305929E+02  -0.2894684393048E-16  -0.1475713823854E-13  -0.1507913318383E-16   0.3993000000000E+03  -0.1022298026117E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.5538796655727E-17   0.7361600742296E-01  -0.4849707793600E-17
   0.1220000000000E+01   0.3264232510777E+03   0.2582659139887E-14   0.4845473305929E+02  -0.2942389841867E-16  -0.1472661165324E-13  -0.1503321871354E-16   0.4026000000000E+03  -0.1059346614160E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.5689869953444E-17   0.7361600742296E-01  -0.4914043597360E-17
   0.1230000000000E+01   0.3264232510777E+03   0.2607404839514E-14   0.4845473305929E+02  -0.2989992954485E-16  -0.1469532463133E-13  -0.1498309022915E-16   0.4059000000000E+03  -0.1097374808805E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.5843301907524E-17   0.7361600742296E-01  -0.4977964502544E-17
   0.1240000000000E+01   0.3264232510777E+03   0.2631595892790E-14   0.4845473305929E+02  -0.3037472986250E-16  -0.1466229946693E-13  -0.1492880536657E-16   0.4092000000000E+03  -0.1136397983820E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.5999085359835E-17   0.7361600742296E-01  -0.5041450067753E-17
   0.1250000000000E+01   0.3264232510777E+03   0.2655219268582E-14   0.4845473305929E+02  -0.3084809172231E-16  -0.1462840523216E-13  -0.1487042343886E-16   0.4125000000000E+03  -0.1176431534410E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6157212133906E-17   0.7361600742296E-01  -0.5104480192289E-17
   0.1260000000000E+01   0.3264232510777E+03   0.2678262282760E-14   0.4845473305929E+02  -0.3131980745493E-16  -0.1459288148914E-13  -0.1480800534140E-16   0.4158000000000E+03  -0.1217490873949E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6317673044744E-17   0.7361600742296E-01  -0.5167035178913E-17
   0.1270000000000E+01   0.3264232510777E+03   0.2700712585660E-14   0.4845473305929E+02  -0.3178967118847E-16  -0.1455746638196E-13  -0.1474163007740E-16   0.4191000000000E+03  -0.1259591430731E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6480457894642E-17   0.7361600742296E-01  -0.5229095714409E-17
   0.1280000000000E+01   0.3264232510777E+03   0.2722558245644E-14   0.4845473305929E+02  -0.3225747682314E-16  -0.1452031313276E-13  -0.1467137252863E-16   0.4224000000000E+03  -0.1302748644772E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6645555496803E-17   0.7361600742296E-01  -0.5290642999653E-17
   0.1290000000000E+01   0.3264232510777E+03   0.2743787661080E-14   0.4845473305929E+02  -0.3272301689847E-16  -0.1448163900964E-13  -0.1459729247890E-16   0.4257000000000E+03  -0.1346977964620E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6812953651986E-17   0.7361600742296E-01  -0.5351658613263E-17
   0.1300000000000E+01   0.3264232510777E+03   0.2764389547160E-14   0.4845473305929E+02  -0.3318608268921E-16  -0.1444057494072E-13  -0.1451943458613E-16   0.4290000000000E+03  -0.1392294844137E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.6982639146173E-17   0.7361600742296E-01  -0.5412124491320E-17
   0.1310000000000E+01   0.3264232510777E+03   0.2784352909599E-14   0.4845473305929E+02  -0.3364646826294E-16  -0.1439929360610E-13  -0.1443786700199E-16   0.4323000000000E+03  -0.1438714739256E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.7154597744873E-17   0.7361600742296E-01  -0.5472022886586E-17
   0.1320000000000E+01   0.3264232510777E+03   0.2803667175924E-14   0.4845473305929E+02  -0.3410397135440E-16  -0.1435757773787E-13  -0.1435268667706E-16   0.4356000000000E+03  -0.1486253104788E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.7328814232265E-17   0.7361600742296E-01  -0.5531336572776E-17
   0.1330000000000E+01   0.3264232510777E+03   0.2822322207317E-14   0.4845473305929E+02  -0.3455839010004E-16  -0.1431531870213E-13  -0.1426398617853E-16   0.4389000000000E+03  -0.1534925391328E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.7505272418546E-17   0.7361600742296E-01  -0.5590048863694E-17
   0.1340000000000E+01   0.3264232510777E+03   0.2840308283811E-14   0.4845473305929E+02  -0.3500952258570E-16  -0.1427175606101E-13  -0.1417184813132E-16   0.4422000000000E+03  -0.1584747042179E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.7683955140634E-17   0.7361600742296E-01  -0.5648143591086E-17
   0.1350000000000E+01   0.3264232510777E+03   0.2857616058714E-14   0.4845473305929E+02  -0.3545716690703E-16  -0.1422743298458E-13  -0.1407634522045E-16   0.4455000000000E+03  -0.1635733490277E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.7864844254744E-17   0.7361600742296E-01  -0.5705605034604E-17
   0.1360000000000E+01   0.3264232510777E+03   0.2874236591990E-14   0.4845473305929E+02  -0.3590112475930E-16  -0.1418256674094E-13  -0.1397757320404E-16   0.4488000000000E+03  -0.1687900155138E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8047920651436E-17   0.7361600742296E-01  -0.5762417974387E-17
   0.1370000000000E+01   0.3264232510777E+03   0.2890161365572E-14   0.4845473305929E+02  -0.3634119787676E-16  -0.1413650552619E-13  -0.1387561496866E-16   0.4521000000000E+03  -0.1741262439847E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8233164266599E-17   0.7361600742296E-01  -0.5818567715797E-17
   0.1380000000000E+01   0.3264232510777E+03   0.2905382272170E-14   0.4845473305929E+02  -0.3677719156017E-16  -0.1409087885041E-13  -0.1377057359556E-16   0.4554000000000E+03  -0.1795835728067E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8420554085607E-17   0.7361600742296E-01  -0.5874040072966E-17
   0.1390000000000E+01   0.3264232510777E+03   0.2919891682539E-14   0.4845473305929E+02  -0.3720891262463E-16  -0.1404449173968E-13  -0.1366255014001E-16   0.4587000000000E+03  -0.1851635381134E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8610068170404E-17   0.7361600742296E-01  -0.5928821474494E-17
   0.1400000000000E+01   0.3264232510777E+03   0.2933682389442E-14   0.4845473305929E+02  -0.3763616773935E-16  -0.1399636648811E-13  -0.1355162708414E-16   0.4620000000000E+03  -0.1908676735173E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8801683653033E-17   0.7361600742296E-01  -0.5982898877703E-17
   0.1410000000000E+01   0.3264232510777E+03   0.2946747538653E-14   0.4845473305929E+02  -0.3805876372127E-16  -0.1394682899778E-13  -0.1343787112827E-16   0.4653000000000E+03  -0.1966975098204E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.8995376725636E-17   0.7361600742296E-01  -0.6036259662536E-17
   0.1420000000000E+01   0.3264232510777E+03   0.2959080652239E-14   0.4845473305929E+02  -0.3847651222695E-16  -0.1389761741275E-13  -0.1332137725589E-16   0.4686000000000E+03  -0.2026545747229E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.9191122656363E-17   0.7361600742296E-01  -0.6088891668683E-17
   0.1430000000000E+01   0.3264232510777E+03   0.2970675734575E-14   0.4845473305929E+02  -0.3888922887789E-16  -0.1384775402710E-13  -0.1320225750364E-16   0.4719000000000E+03  -0.2087403925428E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.9388895829451E-17   0.7361600742296E-01  -0.6140783361560E-17
   0.1440000000000E+01   0.3264232510777E+03   0.2981527241620E-14   0.4845473305929E+02  -0.3929673105955E-16  -0.1379767337690E-13  -0.1308061886232E-16   0.4752000000000E+03  -0.2149564839411E-15  -0.1000000000000E+04   0.9972866606203E+00  -0.9588669748288E-17   0.7361600742296E-01  -0.6191923786131E-17
