         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.3320000000000E+01   0.3269007713502E+03   0.6266980768338E-14   0.4512079000483E+02  -0.1143605907561E-15  -0.4515273238936E-13  -0.4198669361676E-16   0.1095600000000E+04  -0.5696275833739E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8221011179193E-16   0.6852591469348E-01  -0.2618728259233E-16
   0.3330000000000E+01   0.3269007713502E+03   0.6284214473727E-14   0.4512079000483E+02  -0.1146920780927E-15  -0.4529873577292E-13  -0.4221427589509E-16   0.1098900000000E+04  -0.5769197792521E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8279582171140E-16   0.6852591469348E-01  -0.2635804980819E-16
   0.3340000000000E+01   0.3269007713502E+03   0.6301616112403E-14   0.4512079000483E+02  -0.1150248795680E-15  -0.4544482758398E-13  -0.4244261023727E-16   0.1102200000000E+04  -0.5842809064646E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8338326653869E-16   0.6852591469348E-01  -0.2652984034429E-16
   0.3350000000000E+01   0.3269007713502E+03   0.6319185972703E-14   0.4512079000483E+02  -0.1153590344593E-15  -0.4559127312462E-13  -0.4267167870843E-16   0.1105500000000E+04  -0.5917113931840E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8397245318100E-16   0.6852591469348E-01  -0.2670265744480E-16
   0.3360000000000E+01   0.3269007713502E+03   0.6336924269142E-14   0.4512079000483E+02  -0.1156945812427E-15  -0.4573771865868E-13  -0.4290146338361E-16   0.1108800000000E+04  -0.5992116691213E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8456338873522E-16   0.6852591469348E-01  -0.2687650426223E-16
   0.3370000000000E+01   0.3269007713502E+03   0.6354831128587E-14   0.4512079000483E+02  -0.1160315575621E-15  -0.4588460635632E-13  -0.4313194637422E-16   0.1112100000000E+04  -0.6067821655296E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8515608048007E-16   0.6852591469348E-01  -0.2705138383562E-16
   0.3380000000000E+01   0.3269007713502E+03   0.6372906612282E-14   0.4512079000483E+02  -0.1163700007095E-15  -0.4603158248137E-13  -0.4336311430381E-16   0.1115400000000E+04  -0.6144233152099E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8575053587769E-16   0.6852591469348E-01  -0.2722729912433E-16
   0.3390000000000E+01   0.3269007713502E+03   0.6391150698447E-14   0.4512079000483E+02  -0.1167099461992E-15  -0.4617864703382E-13  -0.4359494486166E-16   0.1118700000000E+04  -0.6221355525151E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8634676256479E-16   0.6852591469348E-01  -0.2740425298062E-16
   0.3400000000000E+01   0.3269007713502E+03   0.6409563282919E-14   0.4512079000483E+02  -0.1170514296131E-15  -0.4632615374979E-13  -0.4382742478059E-16   0.1122000000000E+04  -0.6299193133548E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8694476834832E-16   0.6852591469348E-01  -0.2758224815032E-16
   0.3410000000000E+01   0.3269007713502E+03   0.6428144197691E-14   0.4512079000483E+02  -0.1173944852205E-15  -0.4647366045909E-13  -0.4406053634832E-16   0.1125300000000E+04  -0.6377750352003E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8754456120607E-16   0.6852591469348E-01  -0.2776128730112E-16
   0.3420000000000E+01   0.3269007713502E+03   0.6446893190040E-14   0.4512079000483E+02  -0.1177391464070E-15  -0.4662160933186E-13  -0.4429426193331E-16   0.1128600000000E+04  -0.6457031570885E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8814614927659E-16   0.6852591469348E-01  -0.2794137298986E-16
   0.3430000000000E+01   0.3269007713502E+03   0.6465809944740E-14   0.4512079000483E+02  -0.1180854461569E-15  -0.4676964663196E-13  -0.4452858846008E-16   0.1131900000000E+04  -0.6537041196270E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8874954086065E-16   0.6852591469348E-01  -0.2812250769652E-16
   0.3440000000000E+01   0.3269007713502E+03   0.6484894066823E-14   0.4512079000483E+02  -0.1184334156300E-15  -0.4691777235936E-13  -0.4476349396231E-16   0.1135200000000E+04  -0.6617783649984E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8935474441204E-16   0.6852591469348E-01  -0.2830469379714E-16
   0.3450000000000E+01   0.3269007713502E+03   0.6504145082396E-14   0.4512079000483E+02  -0.1187830860090E-15  -0.4706634025020E-13  -0.4499896556011E-16   0.1138500000000E+04  -0.6699263369644E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.8996176853308E-16   0.6852591469348E-01  -0.2848793356461E-16
   0.3460000000000E+01   0.3269007713502E+03   0.6523562460926E-14   0.4512079000483E+02  -0.1191344875912E-15  -0.4721535030445E-13  -0.4523499045875E-16   0.1141800000000E+04  -0.6781484808704E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9057062197602E-16   0.6852591469348E-01  -0.2867222920279E-16
   0.3470000000000E+01   0.3269007713502E+03   0.6543145615937E-14   0.4512079000483E+02  -0.1194876497870E-15  -0.4736453721999E-13  -0.4547155595483E-16   0.1145100000000E+04  -0.6864452436498E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9118131363861E-16   0.6852591469348E-01  -0.2885758284731E-16
   0.3480000000000E+01   0.3269007713502E+03   0.6562893895042E-14   0.4512079000483E+02  -0.1198426011026E-15  -0.4751416629891E-13  -0.4570864945616E-16   0.1148400000000E+04  -0.6948170738284E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9179385255680E-16   0.6852591469348E-01  -0.2904399654964E-16
   0.3490000000000E+01   0.3269007713502E+03   0.6582806591500E-14   0.4512079000483E+02  -0.1201993691504E-15  -0.4766423754121E-13  -0.4594625847593E-16   0.1151700000000E+04  -0.7032644215287E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9240824790317E-16   0.6852591469348E-01  -0.2923147229464E-16
   0.3500000000000E+01   0.3269007713502E+03   0.6602882944991E-14   0.4512079000483E+02  -0.1205579806487E-15  -0.4781448564475E-13  -0.4618437063870E-16   0.1155000000000E+04  -0.7117877384742E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9302450898252E-16   0.6852591469348E-01  -0.2942001200143E-16
   0.3510000000000E+01   0.3269007713502E+03   0.6623122131716E-14   0.4512079000482E+02  -0.1209184614056E-15  -0.4796517591163E-13  -0.4642297369983E-16   0.1158300000000E+04  -0.7203874779935E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9364264522450E-16   0.6852591469348E-01  -0.2960961750758E-16
   0.3520000000000E+01   0.3269007713502E+03   0.6643523276024E-14   0.4512079000482E+02  -0.1212808363299E-15  -0.4811630834183E-13  -0.4666205553942E-16   0.1161600000000E+04  -0.7290640950247E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9426266618204E-16   0.6852591469348E-01  -0.2980029058678E-16
   0.3530000000000E+01   0.3269007713502E+03   0.6664085451252E-14   0.4512079000482E+02  -0.1216451294331E-15  -0.4826761763324E-13  -0.4690160416780E-16   0.1164900000000E+04  -0.7378180461194E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9488458152694E-16   0.6852591469348E-01  -0.2999203294976E-16
   0.3540000000000E+01   0.3269007713502E+03   0.6684807669896E-14   0.4512079000482E+02  -0.1220113638131E-15  -0.4841936908795E-13  -0.4714160774476E-16   0.1168200000000E+04  -0.7466497894469E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9550840104248E-16   0.6852591469348E-01  -0.3018484622862E-16
   0.3550000000000E+01   0.3269007713502E+03   0.6705688895295E-14   0.4512079000482E+02  -0.1223795616674E-15  -0.4857156270594E-13  -0.4738205457297E-16   0.1171500000000E+04  -0.7555597847982E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9613413462182E-16   0.6852591469348E-01  -0.3037873199454E-16
   0.3560000000000E+01   0.3269007713502E+03   0.6726728042539E-14   0.4512079000482E+02  -0.1227497442953E-15  -0.4872393318511E-13  -0.4762293310323E-16   0.1174800000000E+04  -0.7645484935902E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9676179226361E-16   0.6852591469348E-01  -0.3057369175885E-16
   0.3570000000000E+01   0.3269007713502E+03   0.6747923968693E-14   0.4512079000482E+02  -0.1231219320835E-15  -0.4887674582753E-13  -0.4786423195322E-16   0.1178100000000E+04  -0.7736163788694E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9739138406462E-16   0.6852591469348E-01  -0.3076972695740E-16
   0.3580000000000E+01   0.3269007713502E+03   0.6769275480958E-14   0.4512079000482E+02  -0.1234961440508E-15  -0.4902955846303E-13  -0.4810593541273E-16   0.1181400000000E+04  -0.7827639053162E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9802292021717E-16   0.6852591469348E-01  -0.3096683896284E-16
   0.3590000000000E+01   0.3269007713502E+03   0.6790781312634E-14   0.4512079000482E+02  -0.1238723978153E-15  -0.4918245952562E-13  -0.4834802347971E-16   0.1184700000000E+04  -0.7919915392484E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9865641099791E-16   0.6852591469348E-01  -0.3116502904691E-16
   0.3600000000000E+01   0.3269007713502E+03   0.6812440131497E-14   0.4512079000482E+02  -0.1242507109896E-15  -0.4933580275145E-13  -0.4859048533591E-16   0.1188000000000E+04  -0.8012997486248E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9929186676507E-16   0.6852591469348E-01  -0.3136429839287E-16
   0.3610000000000E+01   0.3269007713502E+03   0.6834250562409E-14   0.4512079000482E+02  -0.1246311002791E-15  -0.4948958814049E-13  -0.4883331034363E-16   0.1191300000000E+04  -0.8106890030491E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.9992929795980E-16   0.6852591469348E-01  -0.3156464813017E-16
   0.3620000000000E+01   0.3269007713502E+03   0.6856211188353E-14   0.4512079000482E+02  -0.1250135814866E-15  -0.4964355039063E-13  -0.4907648805002E-16   0.1194600000000E+04  -0.8201597737732E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1005687151017E-15   0.6852591469348E-01  -0.3176607933564E-16
   0.3630000000000E+01   0.3269007713502E+03   0.6878320540780E-14   0.4512079000482E+02  -0.1253981695010E-15  -0.4979795480397E-13  -0.4932000820500E-16   0.1197900000000E+04  -0.8297125337013E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1012101287813E-15   0.6852591469348E-01  -0.3196859301808E-16
   0.3640000000000E+01   0.3269007713502E+03   0.6900577111471E-14   0.4512079000482E+02  -0.1257848783134E-15  -0.4995280138049E-13  -0.4956386075345E-16   0.1201200000000E+04  -0.8393477573931E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1018535496588E-15   0.6852591469348E-01  -0.3217219013628E-16
   0.3650000000000E+01   0.3269007713502E+03   0.6922979353617E-14   0.4512079000482E+02  -0.1261737210236E-15  -0.5010782481809E-13  -0.4980803583915E-16   0.1204500000000E+04  -0.8490659210675E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1024989884595E-15   0.6852591469348E-01  -0.3237687160027E-16
   0.3660000000000E+01   0.3269007713502E+03   0.6945525672204E-14   0.4512079000482E+02  -0.1265647098287E-15  -0.5026329041885E-13  -0.5005252382228E-16   0.1207800000000E+04  -0.8588675026060E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1031464559664E-15   0.6852591469348E-01  -0.3258263825600E-16
   0.3670000000000E+01   0.3269007713502E+03   0.6968214435921E-14   0.4512079000482E+02  -0.1269578560414E-15  -0.5041919818277E-13  -0.5029731527117E-16   0.1211100000000E+04  -0.8687529815562E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1037959630190E-15   0.6852591469348E-01  -0.3278949090339E-16
   0.3680000000000E+01   0.3269007713502E+03   0.6991043974680E-14   0.4512079000482E+02  -0.1273531698598E-15  -0.5057501750563E-13  -0.5054239872397E-16   0.1214400000000E+04  -0.8787228391353E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1044475205078E-15   0.6852591469348E-01  -0.3299743029212E-16
   0.3690000000000E+01   0.3269007713502E+03   0.7014012559366E-14   0.4512079000482E+02  -0.1277506598764E-15  -0.5073101368953E-13  -0.5078775622757E-16   0.1217700000000E+04  -0.8887775582329E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1051011393640E-15   0.6852591469348E-01  -0.3320645708971E-16
   0.3700000000000E+01   0.3269007713502E+03   0.7037118403125E-14   0.4512079000482E+02  -0.1281503344714E-15  -0.5088745203657E-13  -0.5103337681916E-16   0.1221000000000E+04  -0.8989176234147E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1057568305554E-15   0.6852591469348E-01  -0.3341657188309E-16
   0.3710000000000E+01   0.3269007713502E+03   0.7060359687749E-14   0.4512079000482E+02  -0.1285522013824E-15  -0.5104406724463E-13  -0.5127925200983E-16   0.1224300000000E+04  -0.9091435209252E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1064146050886E-15   0.6852591469348E-01  -0.3362777521907E-16
   0.3720000000000E+01   0.3269007713502E+03   0.7083734554143E-14   0.4512079000482E+02  -0.1289562674641E-15  -0.5120112461581E-13  -0.5152537355501E-16   0.1227600000000E+04  -0.9194557386908E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1070744740016E-15   0.6852591469348E-01  -0.3384006758905E-16
   0.3730000000000E+01   0.3269007713502E+03   0.7107241114309E-14   0.4512079000482E+02  -0.1293625387086E-15  -0.5135862415010E-13  -0.5177173344518E-16   0.1230900000000E+04  -0.9298547663227E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1077364483627E-15   0.6852591469348E-01  -0.3405344944730E-16
   0.3740000000000E+01   0.3269007713502E+03   0.7130877452531E-14   0.4512079000482E+02  -0.1297710202547E-15  -0.5151630054539E-13  -0.5201832390850E-16   0.1234200000000E+04  -0.9403410951204E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1084005392665E-15   0.6852591469347E-01  -0.3426792121235E-16
   0.3750000000000E+01   0.3269007713502E+03   0.7154641615879E-14   0.4512079000482E+02  -0.1301817163803E-15  -0.5167441910379E-13  -0.5226513742688E-16   0.1237500000000E+04  -0.9509152180744E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1090667578260E-15   0.6852591469347E-01  -0.3448348325186E-16
   0.3760000000000E+01   0.3269007713502E+03   0.7178531622618E-14   0.4512079000482E+02  -0.1305946300554E-15  -0.5183253765510E-13  -0.5251216223848E-16   0.1240800000000E+04  -0.9615776298688E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1097351151714E-15   0.6852591469347E-01  -0.3470013589531E-16
   0.3770000000000E+01   0.3269007713502E+03   0.7202545438424E-14   0.4512079000482E+02  -0.1310097629146E-15  -0.5199074463336E-13  -0.5275938237098E-16   0.1244100000000E+04  -0.9723288268844E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1104056224384E-15   0.6852591469347E-01  -0.3491787939660E-16
   0.3780000000000E+01   0.3269007713502E+03   0.7226680984987E-14   0.4512079000482E+02  -0.1314271166602E-15  -0.5214948220874E-13  -0.5300679111455E-16   0.1247400000000E+04  -0.9831693072013E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1110782907662E-15   0.6852591469347E-01  -0.3513671394698E-16
   0.3790000000000E+01   0.3269007713502E+03   0.7250936170006E-14   0.4512079000482E+02  -0.1318466926416E-15  -0.5230866194720E-13  -0.5325438649909E-16   0.1250700000000E+04  -0.9940995706013E-14  -0.1000000000000E+04   0.9976493366987E+00  -0.1117531313012E-15   0.6852591469347E-01  -0.3535663972106E-16
   0.3800000000000E+01   0.3269007713502E+03   0.7275308881207E-14   0.4512079000482E+02  -0.1322684904658E-15  -0.5246793011259E-13  -0.5350215782759E-16   0.1254000000000E+04  -0.1005120118571E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1124301551909E-15   0.6852591469347E-01  -0.3557765686727E-16
   0.3810000000000E+01   0.3269007713502E+03   0.7299796969737E-14   0.4512079000482E+02  -0.1326925093758E-15  -0.5262772887508E-13  -0.5375009917596E-16   0.1257300000000E+04  -0.1016231454302E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1131093735750E-15   0.6852591469347E-01  -0.3579976548165E-16
   0.3820000000000E+01   0.3269007713502E+03   0.7324398272983E-14   0.4512079000482E+02  -0.1331187478222E-15  -0.5278752763046E-13  -0.5399820487807E-16   0.1260600000000E+04  -0.1027434082700E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1137907975877E-15   0.6852591469347E-01  -0.3602296564284E-16
   0.3830000000000E+01   0.3269007713502E+03   0.7349110583605E-14   0.4512079000482E+02  -0.1335472020379E-15  -0.5294732637872E-13  -0.5424645608986E-16   0.1263900000000E+04  -0.1038728510378E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1144744383445E-15   0.6852591469347E-01  -0.3624725736370E-16
   0.3840000000000E+01   0.3269007713502E+03   0.7373931651019E-14   0.4512079000482E+02  -0.1339778688266E-15  -0.5310765572407E-13  -0.5449484774595E-16   0.1267200000000E+04  -0.1050115245665E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1151603069386E-15   0.6852591469347E-01  -0.3647264059309E-16
   0.3850000000000E+01   0.3269007713502E+03   0.7398859218622E-14   0.4512079000482E+02  -0.1344107446864E-15  -0.5326851566651E-13  -0.5474337953617E-16   0.1270500000000E+04  -0.1061594798608E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1158484144466E-15   0.6852591469347E-01  -0.3669911527319E-16
   0.3860000000000E+01   0.3269007713502E+03   0.7423891024998E-14   0.4512079000482E+02  -0.1348458248976E-15  -0.5342946403585E-13  -0.5499204692116E-16   0.1273800000000E+04  -0.1073167680969E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1165387719245E-15   0.6852591469347E-01  -0.3692668134103E-16
   0.3870000000000E+01   0.3269007713502E+03   0.7449024780110E-14   0.4512079000482E+02  -0.1352831035016E-15  -0.5359076613420E-13  -0.5524084116307E-16   0.1277100000000E+04  -0.1084834406234E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1172313903977E-15   0.6852591469347E-01  -0.3715533869125E-16
   0.3880000000000E+01   0.3269007713502E+03   0.7474258173827E-14   0.4512079000482E+02  -0.1357225737842E-15  -0.5375215665944E-13  -0.5548975381103E-16   0.1280400000000E+04  -0.1096595489612E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1179262808588E-15   0.6852591469347E-01  -0.3738508718890E-16
   0.3890000000000E+01   0.3269007713502E+03   0.7499588866544E-14   0.4512079000482E+02  -0.1361642282695E-15  -0.5391363561159E-13  -0.5573877671588E-16   0.1283700000000E+04  -0.1108451448035E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1186234542613E-15   0.6852591469347E-01  -0.3761592665448E-16
   0.3900000000000E+01   0.3269007713502E+03   0.7525014490609E-14   0.4512079000482E+02  -0.1366080587265E-15  -0.5407555672676E-13  -0.5598790203297E-16   0.1287000000000E+04  -0.1120402800164E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1193229215158E-15   0.6852591469347E-01  -0.3784785686575E-16
   0.3910000000000E+01   0.3269007713502E+03   0.7550532673194E-14   0.4512079000482E+02  -0.1370540571352E-15  -0.5423800843900E-13  -0.5623713118213E-16   0.1290300000000E+04  -0.1132450066388E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1200246934921E-15   0.6852591469347E-01  -0.3808087759281E-16
   0.3920000000000E+01   0.3269007713502E+03   0.7576141044707E-14   0.4512079000482E+02  -0.1375022143184E-15  -0.5440046014409E-13  -0.5648646136266E-16   0.1293600000000E+04  -0.1144593768827E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1207287810180E-15   0.6852591469347E-01  -0.3831498861078E-16
   0.3930000000000E+01   0.3269007713502E+03   0.7601837204227E-14   0.4512079000482E+02  -0.1379525189799E-15  -0.5456291184204E-13  -0.5673587661171E-16   0.1296900000000E+04  -0.1156834431333E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1214351948660E-15   0.6852591469347E-01  -0.3855018964596E-16
   0.3940000000000E+01   0.3269007713502E+03   0.7627618720994E-14   0.4512079000482E+02  -0.1384049604961E-15  -0.5472589413704E-13  -0.5698537475937E-16   0.1300200000000E+04  -0.1169172579493E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1221439457499E-15   0.6852591469347E-01  -0.3878648037759E-16
   0.3950000000000E+01   0.3269007713502E+03   0.7653483168031E-14   0.4512079000482E+02  -0.1388595275738E-15  -0.5488896485891E-13  -0.5723495391571E-16   0.1303500000000E+04  -0.1181608740630E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1228550443299E-15   0.6852591469347E-01  -0.3902386048969E-16
   0.3960000000000E+01   0.3269007713502E+03   0.7679428101931E-14   0.4512079000482E+02  -0.1393162077720E-15  -0.5505247774381E-13  -0.5748460800377E-16   0.1306800000000E+04  -0.1194143443805E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1235685012039E-15   0.6852591469347E-01  -0.3926232963934E-16
   0.3970000000000E+01   0.3269007713502E+03   0.7705451078520E-14   0.4512079000482E+02  -0.1397749884617E-15  -0.5521607905558E-13  -0.5773433572697E-16   0.1310100000000E+04  -0.1206777219815E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1242843269079E-15   0.6852591469347E-01  -0.3950188748065E-16
   0.3980000000000E+01   0.3269007713502E+03   0.7731549636248E-14   0.4512079000482E+02  -0.1402358554224E-15  -0.5537968036019E-13  -0.5798412711421E-16   0.1313400000000E+04  -0.1219510601202E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1250025319078E-15   0.6852591469347E-01  -0.3974253363865E-16
   0.3990000000000E+01   0.3269007713502E+03   0.7757721290439E-14   0.4512079000482E+02  -0.1406987942335E-15  -0.5554372382781E-13  -0.5823397700589E-16   0.1316700000000E+04  -0.1232344122248E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1257231265948E-15   0.6852591469347E-01  -0.3998426769999E-16
   0.4000000000000E+01   0.3269007713502E+03   0.7783963563336E-14   0.4512079000482E+02  -0.1411637907868E-15  -0.5570829789247E-13  -0.5848388951268E-16   0.1320000000000E+04  -0.1245278318977E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1264461212897E-15   0.6852591469347E-01  -0.4022708925917E-16
   0.4010000000000E+01   0.3269007713502E+03   0.7810273996053E-14   0.4512079000482E+02  -0.1416308303888E-15  -0.5587322568610E-13  -0.5873386901676E-16   0.1323300000000E+04  -0.1258313729159E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1271715262427E-15   0.6852591469347E-01  -0.4047099793681E-16
   0.4020000000000E+01   0.3269007713502E+03   0.7836650128229E-14   0.4512079000482E+02  -0.1420998958954E-15  -0.5603779973643E-13  -0.5898390222655E-16   0.1326600000000E+04  -0.1271450892311E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1278993516251E-15   0.6852591469347E-01  -0.4071599334784E-16
   0.4030000000000E+01   0.3269007713502E+03   0.7863089463587E-14   0.4512079000482E+02  -0.1425709704601E-15  -0.5620290438379E-13  -0.5923398517231E-16   0.1329900000000E+04  -0.1284690349696E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1286296075167E-15   0.6852591469347E-01  -0.4096207504774E-16
   0.4040000000000E+01   0.3269007713502E+03   0.7889589521520E-14   0.4512079000482E+02  -0.1430440376060E-15  -0.5636845119416E-13  -0.5948412314820E-16   0.1333200000000E+04  -0.1298032644325E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1293623039162E-15   0.6852591469347E-01  -0.4120924261215E-16
   0.4050000000000E+01   0.3269007713502E+03   0.7916147834658E-14   0.4512079000482E+02  -0.1435190793829E-15  -0.5653399799736E-13  -0.5973431274547E-16   0.1336500000000E+04  -0.1311478320961E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1300974507378E-15   0.6852591469347E-01  -0.4145749563285E-16
   0.4060000000000E+01   0.3269007713502E+03   0.7942761921440E-14   0.4512079000482E+02  -0.1439960768095E-15  -0.5669963322741E-13  -0.5998454637721E-16   0.1339800000000E+04  -0.1325027926113E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1308350578007E-15   0.6852591469347E-01  -0.4170683367495E-16
   0.4070000000000E+01   0.3269007713502E+03   0.7969429294659E-14   0.4512079000482E+02  -0.1444750112841E-15  -0.5686571062047E-13  -0.6023482574658E-16   0.1343100000000E+04  -0.1338682008047E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1315751348285E-15   0.6852591469347E-01  -0.4195725628977E-16
   0.4080000000000E+01   0.3269007713502E+03   0.7996147480630E-14   0.4512079000482E+02  -0.1449558632282E-15  -0.5703187644038E-13  -0.6048514834842E-16   0.1346400000000E+04  -0.1352441116779E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1323176914511E-15   0.6852591469347E-01  -0.4220876304432E-16
   0.4090000000000E+01   0.3269007713502E+03   0.8022914006076E-14   0.4512079000482E+02  -0.1454386130120E-15  -0.5719848442329E-13  -0.6073551646849E-16   0.1349700000000E+04  -0.1366305804076E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1330627371989E-15   0.6852591469347E-01  -0.4246135350064E-16
   0.4100000000000E+01   0.3269007713502E+03   0.8049726413683E-14   0.4512079000482E+02  -0.1459232400589E-15  -0.5736509239902E-13  -0.6098592818082E-16   0.1353000000000E+04  -0.1380276623465E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1338102815038E-15   0.6852591469347E-01  -0.4271502723966E-16
   0.4110000000000E+01   0.3269007713502E+03   0.8076582238209E-14   0.4512079000482E+02  -0.1464097228276E-15  -0.5753178880160E-13  -0.6123637737557E-16   0.1356300000000E+04  -0.1394354130222E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1345603336905E-15   0.6852591469346E-01  -0.4296978382395E-16
   0.4120000000000E+01   0.3269007713502E+03   0.8103479014977E-14   0.4512079000482E+02  -0.1468980402243E-15  -0.5769901580121E-13  -0.6148686722666E-16   0.1359600000000E+04  -0.1408538881384E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1353129029757E-15   0.6852591469346E-01  -0.4322562281048E-16
   0.4130000000000E+01   0.3269007713502E+03   0.8130414306138E-14   0.4512079000482E+02  -0.1473881707209E-15  -0.5786624279364E-13  -0.6173740117585E-16   0.1362900000000E+04  -0.1422831435741E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1360679984730E-15   0.6852591469346E-01  -0.4348254379117E-16
   0.4140000000000E+01   0.3269007713502E+03   0.8157385673130E-14   0.4512079000482E+02  -0.1478800914068E-15  -0.5803382351502E-13  -0.6198797397990E-16   0.1366200000000E+04  -0.1437232353842E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1368256291830E-15   0.6852591469346E-01  -0.4374054634992E-16
   0.4150000000000E+01   0.3269007713502E+03   0.8184390692223E-14   0.4512079000482E+02  -0.1483737798778E-15  -0.5820158109729E-13  -0.6223858966005E-16   0.1369500000000E+04  -0.1451742197994E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1375858039946E-15   0.6852591469346E-01  -0.4399963008648E-16
   0.4160000000000E+01   0.3269007713502E+03   0.8211426955674E-14   0.4512079000482E+02  -0.1488692133216E-15  -0.5836969240851E-13  -0.6248925251590E-16   0.1372800000000E+04  -0.1466361532261E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1383485316838E-15   0.6852591469346E-01  -0.4425979461797E-16
